open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,SMA,EMA,%K,%D,macd,macdsignal,BB_lower,BB_middle,BB_upper,SMA_short,SMA_long,ATR,RSI,RSI_min,RSI_max,RSI_support,RSI_resistance,volume_ma,rsi_potential_breakout,rsi_ema,rsi_breakout,EMA_50,EMA_200
1664283600000,0.06867000,0.068978,0.068636,0.068728,4735.461,1664287199999,325.77910286,15488,2632.28260000,181.08654236,0,,,,,-0.0001206912238507496,-0.00010160664191897527,,,,0.06887382,0.06932377499999999,,,,,,,4231.625166666663,False,,False,0.06894663240790279,0.06998500219497064
1664287200000,0.06872900,0.068847,0.068628,0.068718,3745.5151,1664290799999,257.40991533,11786,1850.94430000,127.20570685,0,,,,,-0.00011159667388861705,-0.00010360464831290363,,,,0.06886123999999999,0.069317405,,,,,,,4018.0202999999965,False,,False,0.06893766643112229,0.069972395207956
1664290800000,0.06871900,0.068742,0.0683,0.068649,6334.7018,1664294399999,433.96338849,16471,2912.46130000,199.61095719,0,,,,,-0.00010870383076855283,-0.00010462448480403347,,,,0.06885456,0.069308095,,,,,,,4938.559299999996,False,,False,0.0689263461789214,0.06995922709643407
1664294400000,0.06864800,0.069756,0.068478,0.069678,11506.222,1664297999999,795.35896922,31038,7121.01380000,492.26032543,0,,,,,-2.3113098058899495e-05,-8.832220745500669e-05,,,,0.06886743999999999,0.069305275,,,,,,,7195.479633333329,False,,False,0.06895582279935586,0.06995642881686756
1664298000000,0.06967800,0.069972,0.069264,0.069321,7148.2595,1664301599999,498.33651535,21448,3867.22070000,269.69964337,0,,,,,1.572993295931302e-05,-6.751177937214275e-05,,,,0.0688732,0.06930059,,,,,,,8329.727766666663,False,,False,0.06897014347389092,0.06995010614207285
1664301600000,0.06932100,0.069447,0.069003,0.069127,6147.4061,1664305199999,425.58469666,15577,2438.34310000,168.79078462,0,,,,,3.05074651478221e-05,-4.790793046814978e-05,,,,0.06888168,0.06929553000000001,,,,,,,8267.295866666662,False,,False,0.06897629471020893,0.06994191603120646
1664305200000,0.06912700,0.069503,0.069049,0.06942,4951.8235,1664308799999,342.94974774,14400,2863.96960000,198.38426017,0,,,,,6.511085970979658e-05,-2.530417243256051e-05,,,,0.06890486,0.069292595,,,,,,,6082.496366666664,False,,False,0.06899369491765171,0.0699367228368661
1664308800000,0.06942000,0.06956,0.069249,0.069465,3932.9814,1664312399999,273.01516308,10199,1652.91550000,114.74673657,0,,,,,9.506952086564546e-05,-1.229433772919315e-06,,,,0.06892462,0.0692896,,,,,,,5010.736999999996,False,,False,0.06901217746990067,0.0699320290772953
1664312400000,0.06946600,0.069691,0.069371,0.069602,3255.592,1664315999999,226.45272200,10978,1774.85410000,123.47969661,0,,,,,0.00012838676797218007,2.4693806576100566e-05,,,,0.06894236000000001,0.06928711,,,,,,,4046.798966666663,False,,False,0.06903530776519869,0.06992874520587943
1664316000000,0.06960300,0.0699,0.069518,0.069701,3377.8579,1664319599999,235.41255110,11077,1763.73250000,122.93657163,0,,,,,0.00016092436307875435,5.193991787663133e-05,,,,0.06896906,0.06928469500000001,,,,,,,3522.143766666663,False,,False,0.06906141334303403,0.0699264790844279
1664319600000,0.06970100,0.069794,0.069433,0.069609,2906.0299,1664323199999,202.25631253,9281,1307.55810000,91.00135427,0,,,,,0.0001772438536827292,7.700070503785091e-05,,,,0.06898954,0.06928121,,,,,,,3179.8265999999962,False,,False,0.06908288732958172,0.06992332008856295
1664323200000,0.06961000,0.069869,0.069404,0.069842,4632.1001,1664326799999,322.72574428,11849,2316.85890000,161.46820782,0,,,,,0.0002065968009800634,0.0001029199242262934,,,,0.06901214,0.06927865,,,,,,,3638.6626333333297,False,,False,0.06911265645391185,0.06992251093345288
1664326800000,0.06984200,0.069848,0.068885,0.068972,6201.4688,1664330399999,430.10788860,18635,2612.58660000,181.22683639,0,,,,,0.00015783803546109976,0.00011390354647325468,,,,0.0690149,0.06927324,,,,,,,4579.866266666663,False,,False,0.06910714051454275,0.06991305311321952
1664330400000,0.06897300,0.069055,0.068314,0.068531,10788.7104,1664333999999,740.34634278,28473,4737.30180000,325.10718805,0,,,,,8.265851221449239e-05,0.00010765453962150222,,,,0.06900817999999999,0.06926502,,,,,,,7207.426433333329,False,,False,0.06908454676887442,0.06989930134094868
1664334000000,0.06853200,0.068795,0.068483,0.068661,4957.9011,1664337599999,340.23072447,11310,2587.70140000,177.58837190,0,,,,,3.318556936071637e-05,9.276074556934506e-05,,,,0.06900273999999999,0.06925930999999999,,,,,,,7316.026766666663,False,,False,0.06906793709166366,0.06988697993457109
1664337600000,0.06866100,0.068666,0.068331,0.068417,3472.2665,1664341199999,237.72616623,8557,1422.11520000,97.36528475,0,,,,,-2.5417853893497377e-05,6.912502567677658e-05,,,,0.06898746,0.06925379,,,,,,,6406.2926666666635,False,,False,0.06904241014689252,0.06987235326855547
1664341200000,0.06841700,0.06855,0.068288,0.068341,3324.1008,1664344799999,227.47409713,9244,1516.37830000,103.77039822,0,,,,,-7.710523275200609e-05,3.987897399102005e-05,,,,0.0689728,0.06924256,,,,,,,3918.089466666664,False,,False,0.06901490386662222,0.06985711592259969
1664344800000,0.06834000,0.068535,0.068306,0.068332,3689.0764,1664348399999,252.35095546,11073,1919.87190000,131.33263536,0,,,,,-0.00011744029900578878,8.415119391658286e-06,,,,0.06896314,0.069230775,,,,,,,3495.1478999999968,False,,False,0.06898812332283312,0.06984194063978776
1664348400000,0.06833000,0.06846,0.067966,0.068436,5270.1958,1664351999999,359.58569535,16257,2483.74830000,169.51504572,0,,,,,-0.00013940719935841284,-2.114934435835594e-05,,,,0.06895639999999999,0.069220795,,,,,,,4094.457666666664,False,,False,0.06896647142782006,0.06982795118068538
1664352000000,0.06843500,0.068476,0.068256,0.068444,3366.81,1664355599999,230.20109878,10508,1589.98750000,108.72156934,0,,,,,-0.00015439087115196037,-4.779764971707683e-05,,,,0.06895606,0.06921224499999999,,,,,,,4108.694066666664,False,,False,0.06894598235221928,0.0698141805221711
1664355600000,0.06844400,0.068562,0.06822,0.068269,4436.8684,1664359199999,303.43320906,14520,2527.22480000,172.85042313,0,,,,,-0.0001783308889827806,-7.390429757021759e-05,,,,0.06895152,0.06920273,,,,,,,4357.958066666664,False,,False,0.06891943402468127,0.06979880559160224
1664359200000,0.06827000,0.068671,0.06755,0.068543,10840.3316,1664362799999,740.06667983,36903,5800.34010000,396.03210911,0,,,,,-0.00017319750250853472,-9.376293855788102e-05,,,,0.06895190000000001,0.069194635,,,,,,,6214.669999999997,False,,False,0.06890467190606632,0.06978631001357635
1664362800000,0.06854200,0.068593,0.068252,0.068333,3584.5648,1664366399999,245.19944986,14187,1547.48290000,105.85262108,0,,,,,-0.0001839539945585611,-0.00011180114975801705,,,,0.0689458,0.06918644,,,,,,,6287.25493333333,False,,False,0.06888225339994607,0.06977184921742137
1664366400000,0.06833300,0.068602,0.068202,0.068391,4405.1384,1664369999999,301.36571033,14478,1904.43850000,130.28210246,0,,,,,-0.00018565832314978992,-0.00012657258443637162,,,,0.06893966,0.069177485,,,,,,,6276.678266666663,False,,False,0.0688629885607325,0.0697581094242132
1664370000000,0.06839100,0.068763,0.068265,0.068536,6943.6808,1664373599999,475.30830890,20932,3445.83650000,235.85745034,0,,,,,-0.0001733109073947664,-0.00013592024902805058,,,,0.06893584000000001,0.06916979499999999,,,,,,,4977.794666666664,False,,False,0.06885016547991946,0.06974594913143498
1664373600000,0.06853600,0.068698,0.068245,0.0684,6720.6783,1664377199999,460.33068737,21283,3545.60140000,242.88683245,0,,,,,-0.0001725109559354704,-0.00014323839040953455,,,,0.06892542,0.06916096,,,,,,,6023.16583333333,False,,False,0.06883251193168732,0.06973255660276398
1664377200000,0.06840000,0.068504,0.068201,0.068333,5057.4903,1664380799999,345.61615998,15337,2287.50050000,156.33178266,0,,,,,-0.00017526300586412358,-0.00014964331350045235,,,,0.06891132000000001,0.069151765,,,,,,,6240.616466666664,False,,False,0.0688129232284839,0.06971863066641808
1664380800000,0.06833300,0.068342,0.06795,0.068144,6409.3328,1664384399999,437.02914133,21029,3050.76320000,208.03025267,0,,,,,-0.0001904987942029368,-0.00015781440964094924,,,,0.06888426,0.069140845,,,,,,,6062.500466666664,False,,False,0.06878669094501394,0.06970296269958805
1664384400000,0.06814100,0.068357,0.067603,0.068337,8811.3051,1664387999999,600.01710216,21046,5521.63080000,376.24692499,0,,,,,-0.00018486872758287365,-0.00016322527322933412,,,,0.06886397999999999,0.06913085000000001,,,,,,,6759.376066666664,False,,False,0.06876905600599378,0.06968937103093543
1664388000000,0.06834700,0.068355,0.067938,0.068187,5222.6359,1664391599999,355.73017317,18522,2676.55060000,182.28477803,0,,,,,-0.00019031675256619973,-0.00016864356909670726,,,,0.0688418,0.069119575,,,,,,,6814.424599999998,False,,False,0.06874623028026854,0.06967442206545349
1664391600000,0.06818700,0.068456,0.067866,0.06826,6078.7554,1664395199999,414.12625489,16614,3540.10670000,241.18271266,0,,,,,-0.00018659293450395964,-0.00017223344217815774,,,,0.0688225,0.069108035,,,,,,,6704.23213333333,False,,False,0.06872716242614037,0.06966034821405595
1664395200000,0.06826000,0.06916,0.06826,0.069007,8248.6069,1664398799999,567.54841693,21966,3574.59700000,245.79776355,0,,,,,-0.00012195925443236888,-0.000162178604629,,,,0.06881403999999999,0.069100165,,,,,,,6516.666066666665,False,,False,0.06873813644864467,0.06965384723680165
1664398800000,0.06900700,0.069062,0.068362,0.068586,4267.7736,1664402399999,293.44729537,18888,1751.39490000,120.37172799,0,,,,,-0.00010351452783004256,-0.0001504457892692085,,,,0.06880006,0.06908795,,,,,,,6198.378633333331,False,,False,0.0687321703134037,0.06964322189116183
1664402400000,0.06858600,0.068729,0.068321,0.068664,6502.9389,1664405999999,445.62014588,13808,3485.80310000,238.89133599,0,,,,,-8.166165624325095e-05,-0.00013668896266401699,,,,0.06878692,0.069074765,,,,,,,6339.773133333332,False,,False,0.06872949696778004,0.06963347838975723
1664406000000,0.06866300,0.068922,0.068663,0.068884,3781.5997,1664409599999,260.20370989,8817,2289.96150000,157.56020860,0,,,,,-4.605998584057691e-05,-0.00011856316729932898,,,,0.06878506,0.06906124500000001,,,,,,,4850.770733333331,False,,False,0.06873555591022004,0.06962602089334173
1664409600000,0.06888400,0.069023,0.068426,0.068637,5796.5114,1664413199999,398.46512505,13989,2234.93810000,153.65316239,0,,,,,-3.73457428089613e-05,-0.00010231968240125545,,,,0.06877064,0.06904654,,,,,,,5360.349999999998,False,,False,0.06873169097256436,0.06961617988942788
1664413200000,0.06863700,0.069023,0.068576,0.068968,4320.3484,1664416799999,297.44538103,12364,2259.81920000,155.57842546,0,,,,,-3.688193507170312e-06,-8.259338462243842e-05,,,,0.0687599,0.06903561,,,,,,,4632.819833333331,False,,False,0.06874095799324811,0.0696097303382893
1664416800000,0.06896800,0.069076,0.068765,0.068774,5176.9814,1664420399999,356.66660914,13570,2341.36370000,161.32071790,0,,,,,7.247928521386671e-06,-6.462512199367341e-05,,,,0.06874716,0.06902498,,,,,,,5097.947066666665,False,,False,0.06874225375821877,0.0696014146135302
1664420400000,0.06877400,0.068833,0.068707,0.06879,3308.8822,1664423999999,227.56762715,8329,1501.05130000,103.23860223,0,,,,,1.700987109622132e-05,-4.829812337569447e-05,,,,0.06873986,0.06901301,,,,,,,4268.737333333331,False,,False,0.06874412615985724,0.06959334083628115
1664424000000,0.06879000,0.06887,0.068424,0.068491,3558.3693,1664427599999,244.45294607,9539,1501.07560000,103.13981026,0,,,,,6.124201665791418e-07,-3.8516014667239755e-05,,,,0.06873776000000001,0.06900145,,,,,,,4014.744299999998,False,,False,0.06873419964378441,0.06958237227074601
1664427600000,0.06849100,0.068719,0.068459,0.068491,4745.653,1664431199999,325.33282567,11116,2217.87730000,152.02934471,0,,,,,-1.224156469471771e-05,-3.326112467273535e-05,,,,0.06872874,0.06899464,,,,,,,3870.9681666666643,False,,False,0.06872466240285169,0.06957151284516645
1664431200000,0.06849200,0.068712,0.068376,0.068539,4745.2839,1664434799999,325.20023227,12719,2259.03190000,154.80483222,0,,,,,-1.834378571488604e-05,-3.027765688116549e-05,,,,0.06872244,0.068986285,,,,,,,4349.7687333333315,False,,False,0.0687173815243085,0.06956123908551307
1664434800000,0.06854000,0.068551,0.068091,0.068288,5694.6175,1664438399999,388.61864480,16355,2473.37920000,168.80039858,0,,,,,-4.293847414134355e-05,-3.2809820333201105e-05,,,,0.0687157,0.06897724499999999,,,,,,,5061.851466666664,False,,False,0.06870054303315914,0.06954857003988607
1664438400000,0.06828800,0.068448,0.068077,0.068448,4691.6252,1664441999999,320.29029554,12666,2025.98330000,138.33128398,0,,,,,-4.895495682144535e-05,-3.603884763084996e-05,,,,0.06871398000000001,0.06896715,,,,,,,5043.842199999998,False,,False,0.06869063938479997,0.06953761909421557
1664442000000,0.06844800,0.06872,0.068379,0.068636,5341.3075,1664445599999,366.18737822,13798,2672.41150000,183.20975283,0,,,,,-3.811368306001761e-05,-3.645381471668349e-05,,,,0.0687168,0.06895841500000001,,,,,,,5242.516733333331,False,,False,0.06868849666382743,0.06952864775994477
1664445600000,0.06863700,0.068881,0.0686,0.068779,3510.4854,1664449199999,241.27538545,9606,1671.74580000,114.90463453,0,,,,,-1.7778056232015116e-05,-3.2718663019749814e-05,,,,0.06872416,0.06894991,,,,,,,4514.4726999999975,False,,False,0.06869204581426556,0.06952118857825378
1664449200000,0.06877800,0.068813,0.068647,0.068668,3977.1888,1664452799999,273.30690410,11389,1567.41040000,107.71213003,0,,,,,-1.0497686993751754e-05,-2.8274467814550204e-05,,,,0.0687257,0.068941715,,,,,,,4276.327233333331,False,,False,0.06869110284115712,0.06951269913966418
1664452800000,0.06866900,0.068892,0.068581,0.068697,5437.7184,1664456399999,373.68870202,17820,2699.70040000,185.54751247,0,,,,,-2.3606719267987852e-06,-2.3091708636999923e-05,,,,0.06872794,0.068933065,,,,,,,4308.464199999998,False,,False,0.06869133410228821,0.06950458273031429
1664456400000,0.06869800,0.068809,0.068343,0.068509,6874.881,1664459999999,471.66147019,20536,2858.09460000,196.07225043,0,,,,,-1.095576642504148e-05,-2.0664520194608235e-05,,,,0.06872508,0.06892382,,,,,,,5429.929399999998,False,,False,0.06868418374533573,0.06949467643449027
1664460000000,0.06850900,0.068828,0.068209,0.068773,6501.5249,1664463599999,444.99457970,22680,3598.66880000,246.35449869,0,,,,,3.4948662777783968e-06,-1.583264290013091e-05,,,,0.06872712,0.06891623999999999,,,,,,,6271.374766666665,False,,False,0.06868766673571473,0.0694874955744456
1664463600000,0.06877300,0.069187,0.068715,0.068794,6323.784,1664467199999,435.65377294,18693,3595.91100000,247.76057945,0,,,,,1.645197319562197e-05,-9.375719680980337e-06,,,,0.06872844,0.068908695,,,,,,,6566.729966666665,False,,False,0.06869183666764749,0.06948059512096853
1664467200000,0.06879300,0.068882,0.068523,0.068768,6072.2233,1664470799999,417.38573829,20159,2921.34880000,200.79293092,0,,,,,2.4341991741533286e-05,-2.632177396477612e-06,,,,0.06872943999999999,0.068900445,,,,,,,6299.177399999998,False,,False,0.06869482346499464,0.06947350462225242
1664470800000,0.06876900,0.06886,0.068648,0.06886,3798.1857,1664474399999,261.05199659,13098,1999.65700000,137.44561898,0,,,,,3.758525992719752e-05,5.411310068257416e-06,,,,0.06873366,0.06889230499999999,,,,,,,5398.064333333331,False,,False,0.06870130097617132,0.06946740009864792
1664474400000,0.06886000,0.069121,0.068706,0.068748,5207.8329,1664477999999,358.85107466,17909,3035.64350000,209.20824532,0,,,,,3.859824485981378e-05,1.204869702656869e-05,,,,0.06871506,0.068883715,,,,,,,5026.080633333331,False,,False,0.06870313231043912,0.06946024188871112
1664478000000,0.06874800,0.068906,0.068703,0.068713,2943.6669,1664481599999,202.55820254,9770,1626.37940000,111.92035912,0,,,,,3.616000519322815e-05,1.6870958659900584e-05,,,,0.06870290000000001,0.06887483,,,,,,,3983.228499999999,False,,False,0.0687035192786572,0.0694528066460374
1664481600000,0.06871400,0.068815,0.068482,0.068593,3305.5904,1664485199999,226.85864913,9397,1638.68540000,112.44660824,0,,,,,2.4264974056220634e-05,1.8349761739164594e-05,,,,0.06869222000000001,0.068865495,,,,,,,3819.030066666665,False,,False,0.06869918518929809,0.06944425135602707
1664485200000,0.06859300,0.068678,0.0684,0.068589,2471.2041,1664488799999,169.45052944,8161,1352.90950000,92.78493183,0,,,,,1.4349892976744938e-05,1.7549787986680664e-05,,,,0.0686756,0.068858675,,,,,,,2906.8204666666643,False,,False,0.06869486420148248,0.06943574139228552
1664488800000,0.06858900,0.068692,0.068172,0.068313,4477.0039,1664492399999,306.25953271,10622,2033.25550000,139.10310718,0,,,,,-1.559895850121451e-05,1.092003868910163e-05,,,,0.06865256,0.068851555,,,,,,,3417.9327999999973,False,,False,0.06867988913475769,0.06942456983614338
1664492400000,0.06831400,0.068367,0.068143,0.068188,4921.583,1664495999999,335.92551665,10755,2585.85700000,176.49555177,0,,,,,-4.885690243978946e-05,-1.0353495366765898e-06,,,,0.06862428,0.06884259499999999,,,,,,,3956.596999999998,False,,False,0.06866059936476719,0.06941226565866931
1664496000000,0.06818900,0.068754,0.068155,0.068429,11190.3948,1664499599999,765.02178756,21544,6054.03310000,413.85385026,0,,,,,-5.513185108178831e-05,-1.1854649845698934e-05,,,,0.06859884,0.068836155,,,,,,,6862.993899999998,False,,False,0.06865151703673711,0.06940248192077211
1664499600000,0.06842900,0.068552,0.068308,0.068486,4489.003,1664503199999,307.28491229,10658,2756.10860000,188.66573688,0,,,,,-5.4872829635135845e-05,-2.0458285803586316e-05,,,,0.06857637999999999,0.068827155,,,,,,,6866.993599999998,False,,False,0.06864502617255135,0.06939336269767986
1664503200000,0.06848700,0.068577,0.068344,0.068514,3636.9552,1664506799999,249.06240589,9116,1790.32350000,122.61164968,0,,,,,-5.181094297880551e-05,-2.6728817238630154e-05,,,,0.06854982,0.068819465,,,,,,,6438.78433333333,False,,False,0.06863988789127483,0.06938461282009101
1664506800000,0.06851300,0.068513,0.068337,0.068429,3505.7108,1664510399999,239.90181310,8822,1793.07800000,122.69924030,0,,,,,-5.5602217615816074e-05,-3.250349731406734e-05,,,,0.06853896,0.06881339,,,,,,,3877.2229999999977,False,,False,0.06863161777789151,0.06937510423481646
1664510400000,0.06843200,0.068436,0.068334,0.068374,2745.0935,1664513999999,187.71786409,5663,820.95620000,56.14049480,0,,,,,-6.232641036429953e-05,-3.846807992411378e-05,,,,0.06853582,0.068807875,,,,,,,3295.919833333331,False,,False,0.06862151511993497,0.06936514299864914
1664514000000,0.06837500,0.068542,0.068305,0.068383,2954.6445,1664517599999,202.24101076,7311,1603.06460000,109.73462306,0,,,,,-6.61664313454241e-05,-4.4007750208375843e-05,,,,0.06853026,0.06881055,,,,,,,3068.4829333333305,False,,False,0.06861216158581988,0.0693553704314984
1664517600000,0.06838300,0.068574,0.068382,0.068553,2505.5087,1664521199999,171.60563514,6295,1481.86640000,101.48857665,0,,,,,-5.485970782527494e-05,-4.617814173175566e-05,,,,0.06853298,0.068816885,,,,,,,2735.082233333331,False,,False,0.06860984152363088,0.06934738664611036
1664521200000,0.06855300,0.068739,0.068461,0.068461,6700.0542,1664524799999,459.51953177,14361,3118.71880000,213.89702727,0,,,,,-5.271501324026484e-05,-4.7485516033457505e-05,,,,0.06853538,0.068821725,,,,,,,4053.402466666664,False,,False,0.06860400460113555,0.06933856687848737
1664524800000,0.06846100,0.068773,0.0684,0.068722,4386.7253,1664528399999,300.55567027,11648,2419.53320000,165.79511352,0,,,,,-2.9613443257817118e-05,-4.391110147832943e-05,,,,0.06854318,0.06882739,,,,,,,4530.762733333331,False,,False,0.06860863187167926,0.06933243188467159
1664528400000,0.06872300,0.068759,0.068642,0.06875,3902.8227,1664531999999,268.16445391,8671,1482.16490000,101.84099600,0,,,,,-8.942829245836559e-06,-3.6917447031830856e-05,,,,0.06854946,0.06883164000000001,,,,,,,4996.534066666664,False,,False,0.06861417571984871,0.06932663654253556
1664532000000,0.06875100,0.068797,0.068524,0.068617,5149.7134,1664535599999,353.65117850,9643,1669.22700000,114.63814552,0,,,,,-3.2556777635472933e-06,-3.0185093178174147e-05,,,,0.06855292,0.068837095,,,,,,,4479.753799999998,False,,False,0.06861428647593308,0.06931957548241083
1664535600000,0.06861800,0.068744,0.068377,0.068476,5303.137,1664539199999,363.84153686,10465,1860.34200000,127.63520364,0,,,,,-1.0010693807196991e-05,-2.6150213303978717e-05,,,,0.06855706,0.06884163500000001,,,,,,,4785.2243666666645,False,,False,0.06860886347687688,0.06931118169651619
1664539200000,0.06847600,0.069088,0.068454,0.068792,9640.7156,1664542799999,662.76695798,22710,5063.35480000,348.09271807,0,,,,,1.0018973894299066e-05,-1.8916375864323162e-05,,,,0.06856204,0.0688477,,,,,,,6697.85533333333,False,,False,0.06861604530131307,0.06930601570948618
1664542800000,0.06879300,0.068807,0.06838,0.0686,5771.0252,1664546399999,395.81601078,16317,2757.45780000,189.11291714,0,,,,,1.0281317832580572e-05,-1.3076837124942416e-05,,,,0.06856738,0.06885362,,,,,,,6904.959266666665,False,,False,0.06861541607381061,0.069298990677551
1664546400000,0.06860000,0.068601,0.067598,0.068024,23973.1871,1664549999999,1633.03859962,37154,12249.97870000,834.61089863,0,,,,,-3.557902600874463e-05,-1.757727490170286e-05,,,,0.06856004,0.068856205,,,,,,,13128.309299999999,False,,False,0.06859222328660235,0.06928630420314752
1664550000000,0.06802400,0.068513,0.067763,0.068404,12716.0547,1664553599999,865.67009737,30489,5663.53640000,385.70008211,0,,,,,-4.0790645531058045e-05,-2.22199490275739e-05,,,,0.0685574,0.068860535,,,,,,,14153.42233333333,False,,False,0.0685848419812454,0.06927752505684755
1664553600000,0.06840000,0.068724,0.068264,0.068599,8009.0455,1664557199999,548.90886441,24159,4275.13770000,293.00403679,0,,,,,-2.8853417002594473e-05,-2.3546642622578013e-05,,,,0.06856137999999999,0.06886774500000001,,,,,,,14899.429099999996,False,,False,0.06858539719766715,0.06927077356374459
1664557200000,0.06859900,0.068718,0.068331,0.068368,4549.5487,1664560799999,311.66372092,14595,2336.02750000,160.01599043,0,,,,,-3.759942408711192e-05,-2.6357198915484797e-05,,,,0.06856208,0.06887272,,,,,,,8424.882966666664,False,,False,0.06857687181736649,0.0692617907422148
1664560800000,0.06836800,0.068652,0.068258,0.068517,4311.2229,1664564399999,294.92084799,11621,2602.03240000,177.98501257,0,,,,,-3.213718548851496e-05,-2.7513196230090834e-05,,,,0.06856954,0.06887695499999999,,,,,,,5623.272366666664,False,,False,0.06857452390295997,0.06925437988905843
1664564400000,0.06851800,0.068683,0.068373,0.068669,4955.2834,1664567999999,339.57959329,12719,3122.32510000,213.96107832,0,,,,,-1.5366061965518818e-05,-2.5083769377176433e-05,,,,0.06857618,0.06888003999999999,,,,,,,4605.351666666665,False,,False,0.06857822884794193,0.06924855521354542
1664568000000,0.06866800,0.06894,0.068545,0.068558,6026.3865,1664571599999,414.35982202,16826,3033.26090000,208.55179938,0,,,,,-1.0905881861020261e-05,-2.22481918739452e-05,,,,0.06858360000000001,0.06888253,,,,,,,5097.630933333331,False,,False,0.06857743555978735,0.06924168401739075
1664571600000,0.06855700,0.068718,0.068325,0.068351,3027.3772,1664575199999,207.48445301,12798,1700.82840000,116.58962500,0,,,,,-2.3799975718039046e-05,-2.255854864276397e-05,,,,0.06858542,0.06888789000000001,,,,,,,4669.682366666664,False,,False,0.06856855573391334,0.06923282148985453
1664575200000,0.06835100,0.068562,0.068175,0.068217,2468.2994,1664578799999,168.79020603,13651,1234.30580000,84.41761721,0,,,,,-4.4320419899823715e-05,-2.691092289417592e-05,,,,0.06856962,0.068893635,,,,,,,3840.687699999997,False,,False,0.06855476923454419,0.06922271381333857
1664578800000,0.06821400,0.068413,0.068151,0.068412,1402.732,1664582399999,95.72989674,8371,732.21340000,49.97001843,0,,,,,-4.433705941661592e-05,-3.0396150198663923e-05,,,,0.06856614,0.06890092,,,,,,,2299.4695333333307,False,,False,0.06854917044103266,0.06921464700922575
1664582400000,0.06841300,0.068531,0.068336,0.068414,1483.5653,1664585999999,101.55686575,7643,752.27510000,51.49823286,0,,,,,-4.3685286281139324e-05,-3.3053977415159006e-05,,,,0.06856113999999999,0.068906435,,,,,,,1784.8655666666643,False,,False,0.06854386963942354,0.06920668037231803
1664586000000,0.06841300,0.068596,0.068394,0.068557,2369.1071,1664589599999,162.35977643,7231,1327.52200000,90.98002748,0,,,,,-3.126939238547177e-05,-3.269706040922156e-05,,,,0.0685546,0.068910905,,,,,,,1751.8014666666643,False,,False,0.06854438455552458,0.06920021589100143
1664589600000,0.06855700,0.068589,0.068509,0.06851,3152.7682,1664593199999,216.10336508,5322,795.28850000,54.51970155,0,,,,,-2.493478158532847e-05,-3.114460464444294e-05,,,,0.06855206,0.06891406,,,,,,,2335.146866666664,False,,False,0.06854303614158246,0.06919334807119049
1664593200000,0.06851000,0.068533,0.068422,0.068483,2771.46,1664596799999,189.76240703,7170,1413.72850000,96.79819837,0,,,,,-2.184145652442404e-05,-2.928397502043916e-05,,,,0.06854236,0.068913675,,,,,,,2764.4450999999976,False,,False,0.06854068178308903,0.06918627993117865
1664596800000,0.06848400,0.068598,0.068449,0.068477,2299.8668,1664600399999,157.58882450,6295,1392.59040000,95.42270189,0,,,,,-1.9647638239944643e-05,-2.735670766434026e-05,,,,0.06853642,0.06891202,,,,,,,2741.3649999999975,False,,False,0.06853818445826201,0.06917922241942563
1664600400000,0.06847800,0.068811,0.068433,0.068805,5755.9087,1664603999999,395.37119699,11881,3949.39010000,271.30610011,0,,,,,8.460312133806713e-06,-2.019330370471087e-05,,,,0.06853672,0.06891504,,,,,,,3609.0784999999973,False,,False,0.06854864781283998,0.0691754988132622
1664604000000,0.06880500,0.068875,0.068757,0.068824,2335.6507,1664607599999,160.72361214,6518,1525.71580000,104.98968385,0,,,,,3.190146627696233e-05,-9.774349708376232e-06,,,,0.06854338,0.068917975,,,,,,,3463.808733333331,False,,False,0.06855944593782665,0.06917200131263272
1664607600000,0.06882400,0.068875,0.068724,0.068817,1961.4686,1664611199999,134.94793444,6698,1033.55590000,71.10871606,0,,,,,4.934508885320876e-05,2.049538003940767e-06,,,,0.06854990000000001,0.068920245,,,,,,,3351.009333333331,False,,False,0.06856954609712756,0.06916846896126325
1664611200000,0.06881800,0.069002,0.068814,0.068873,3802.8423,1664614799999,262.04741454,6895,1594.92070000,109.87407489,0,,,,,6.691664399011144e-05,1.50229592011749e-05,,,,0.06855658,0.06892245500000001,,,,,,,2699.9871999999973,False,,False,0.0685814462501814,0.06916552897159894
1664614800000,0.06887300,0.068906,0.06878,0.06885,1542.4877,1664618399999,106.20124277,4988,729.96000000,50.25446984,0,,,,,7.80861912456493e-05,2.7635605610069785e-05,,,,0.06856782,0.06892247,,,,,,,2435.599533333331,False,,False,0.06859197776978213,0.06916238937984175
1664618400000,0.06885000,0.068883,0.068764,0.068797,1742.7577,1664621999999,119.91941066,4499,941.37730000,64.76980066,0,,,,,8.171946967949761e-05,3.8452378423955356e-05,,,,0.06857479999999999,0.06892326,,,,,,,2362.6958999999974,False,,False,0.06860001785724165,0.06915875366461945
1664622000000,0.06879700,0.068852,0.068524,0.068635,3557.0796,1664625599999,244.36910812,10369,1922.77260000,132.08529131,0,,,,,7.071170241622349e-05,4.4904243222408985e-05,,,,0.06857478,0.0689208,,,,,,,2280.7749999999974,False,,False,0.06860138970597728,0.0691535421853695
