open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,SMA,EMA,%K,%D,macd,macdsignal,BB_lower,BB_middle,BB_upper,SMA_short,SMA_long,ATR,RSI,RSI_min,RSI_max,RSI_support,RSI_resistance,volume_ma,rsi_potential_breakout,rsi_ema,rsi_breakout,EMA_50,EMA_200
1655028000000,0.00934500,0.009411,0.009345,0.009378,2553.375,1655031599999,23.94708437,2411,1493.73800000,14.00998780,0,,,,,-8.901236921451082e-05,-9.336429849929479e-05,,,,0.00964406,0.00970355,,,,,,,3320.176666666662,False,,False,0.009551169383617,0.009717959928531621
1655031600000,0.00937900,0.009419,0.009363,0.009409,2117.455,1655035199999,19.88468632,2067,1112.50500000,10.44776328,0,,,,,-8.02378552396104e-05,-9.073900984735793e-05,,,,0.00964,0.00970059,,,,,,,2828.8826666666623,False,,False,0.009545594113671235,0.009714885700387027
1655035200000,0.00941000,0.009443,0.009389,0.009389,2649.296,1655038799999,24.94185901,2441,1351.70500000,12.72865161,0,,,,,-7.404428611124461e-05,-8.740006510013527e-05,,,,0.00963534,0.009697325,,,,,,,2440.041999999995,False,,False,0.009539453168037068,0.009711643056602081
1655038800000,0.00938900,0.009421,0.009371,0.009383,2631.397,1655042399999,24.72987200,2031,1481.91000000,13.92930135,0,,,,,-6.882659763618806e-05,-8.368537160734583e-05,,,,0.00963022,0.00969398,,,,,,,2466.0493333333284,False,,False,0.009533317749682675,0.009708372976436886
1655042400000,0.00938300,0.009477,0.009364,0.009467,7264.846,1655045999999,68.47281320,6040,4079.91200000,38.46650978,0,,,,,-5.72534616783936e-05,-7.839898962155539e-05,,,,0.0096243,0.00969105,,,,,,,4181.846333333328,False,,False,0.009530717053616687,0.00970597125527831
1655046000000,0.00947200,0.009492,0.009404,0.009404,5989.002,1655049599999,56.57211515,4315,3526.23700000,33.31295403,0,,,,,-5.255936984048179e-05,-7.323106566534067e-05,,,,0.00961468,0.009687870000000001,,,,,,,5295.0816666666615,False,,False,0.009525747757396424,0.009702966566171064
1655049600000,0.00940400,0.009449,0.009404,0.009432,1869.071,1655053199999,17.62614975,1709,1056.49400000,9.96211026,0,,,,,-4.6049077148779816e-05,-6.77946679620285e-05,,,,0.00960302,0.0096846,,,,,,,5040.972999999995,False,,False,0.009522071374753428,0.009700270381433044
1655053200000,0.00943100,0.009525,0.00943,0.009493,4283.833,1655056799999,40.64918428,3519,2615.82400000,24.82121822,0,,,,,-3.555754780743166e-05,-6.134724393110914e-05,,,,0.00959556,0.009681605000000001,,,,,,,4047.3019999999947,False,,False,0.009520931320841529,0.00969820798957799
1655056800000,0.00949300,0.009508,0.009477,0.009496,1631.877,1655060399999,15.49407499,1467,834.73300000,7.92644107,0,,,,,-2.6693158177515733e-05,-5.441642678039046e-05,,,,0.00958848,0.009678645,,,,,,,2594.9269999999947,False,,False,0.009519953621985,0.009696195969781194
1655060400000,0.00949500,0.009563,0.009495,0.009559,3416.832,1655063999999,32.55806184,2843,1959.61300000,18.67417901,0,,,,,-1.4418287006755584e-05,-4.6416798825663485e-05,,,,0.00958352,0.00967607,,,,,,,3110.847333333328,False,,False,0.009521484852495392,0.009694830835753522
1655064000000,0.00955900,0.009578,0.009547,0.009564,1778.486,1655067599999,17.00250559,1901,891.84700000,8.52605118,0,,,,,-4.238051337278337e-06,-3.798104932798646e-05,,,,0.00957918,0.00967348,,,,,,,2275.7316666666616,False,,False,0.009523152113181848,0.009693529036392791
1655067600000,0.00956300,0.00959,0.009552,0.009556,1691.737,1655071199999,16.19174236,1635,983.75700000,9.41700636,0,,,,,3.1480370229920035e-06,-2.9755232057790768e-05,,,,0.00957374,0.009670759999999999,,,,,,,2295.684999999995,False,,False,0.009524440265606088,0.00969216058826948
1655071200000,0.00955600,0.009583,0.009541,0.009546,3491.614,1655074799999,33.39302174,2608,1883.41600000,18.01281143,0,,,,,8.10126252436677e-06,-2.218393314135926e-05,,,,0.009568440000000001,0.009668065,,,,,,,2320.6123333333285,False,,False,0.00952528574538624,0.009690706254057845
1655074800000,0.00954600,0.009587,0.009539,0.009585,2786.697,1655078399999,26.64778811,2301,1442.35200000,13.79295292,0,,,,,1.5000783785849847e-05,-1.474698975591744e-05,,,,0.009564060000000001,0.009665525000000001,,,,,,,2656.682666666662,False,,False,0.00952762748086129,0.009689654450534881
1655078400000,0.00958600,0.009604,0.009346,0.009364,8919.019,1655081999999,84.57540829,9521,3454.14900000,32.80276059,0,,,,,2.605812879195521e-06,-1.1276429228894849e-05,,,,0.00955432,0.00966184,,,,,,,5065.776666666662,False,,False,0.009521210716905947,0.00968641410774349
1655082000000,0.00936400,0.009403,0.00934,0.0094,8641.174,1655085599999,81.01065277,6534,3804.85400000,35.66134926,0,,,,,-4.263247664525183e-06,-9.873792916020914e-06,,,,0.00954548,0.00965825,,,,,,,6782.296666666662,False,,False,0.009516457355458655,0.009683564216124152
1655085600000,0.00940000,0.00942,0.009326,0.009342,8277.609,1655089199999,77.62462985,5570,4300.57300000,40.33523178,0,,,,,-1.4223186863573933e-05,-1.074367170553152e-05,,,,0.00953482,0.0096544,,,,,,,8612.600666666664,False,,False,0.009509615890538708,0.009680165567207494
1655089200000,0.00934300,0.009455,0.009336,0.009416,11910.449,1655092799999,112.17928615,7379,7013.63300000,66.07002948,0,,,,,-1.5961336528199505e-05,-1.1787204670065117e-05,,,,0.00952582,0.009650885,,,,,,,9609.743999999997,False,,False,0.009505944679145034,0.009677537054100953
1655092800000,0.00941500,0.00948,0.009385,0.009458,12383.724,1655096399999,116.84693331,7428,6965.21700000,65.73682233,0,,,,,-1.3790811775091227e-05,-1.218792609107034e-05,,,,0.00951816,0.00964769,,,,,,,10857.260666666663,False,,False,0.00950406449564915,0.009675352605801442
1655096400000,0.00945900,0.009468,0.009369,0.009418,5304.45,1655099999999,49.92264756,4315,2509.95400000,23.63131491,0,,,,,-1.5123981136330733e-05,-1.277513710012242e-05,,,,0.00950936,0.009644475,,,,,,,9866.207666666663,False,,False,0.009500689417388398,0.009672791883355658
1655100000000,0.00941900,0.009455,0.009366,0.009397,5372.838,1655103599999,50.55698429,4166,2647.22700000,24.91441300,0,,,,,-1.767134765996714e-05,-1.3754379212091366e-05,,,,0.00949986,0.009640875,,,,,,,7687.003999999994,False,,False,0.009496623165726109,0.009670047685511324
1655103600000,0.00939700,0.009425,0.009339,0.009381,10553.689,1655107199999,99.11975073,6168,4089.04100000,38.41007261,0,,,,,-2.0742118039908386e-05,-1.515192697765477e-05,,,,0.0094911,0.009637325,,,,,,,7076.992333333328,False,,False,0.009492088923932928,0.009667171589138077
1655107200000,0.00938100,0.009407,0.009182,0.009188,17866.739,1655110799999,166.13030882,12457,6899.14000000,64.29668934,0,,,,,-3.830762625165775e-05,-1.9783066832455365e-05,,,,0.00947804,0.009633170000000002,,,,,,,11264.421999999997,False,,False,0.009480163868092422,0.00966240371262924
1655110800000,0.00918600,0.009349,0.0091,0.009346,28692.243,1655114399999,265.18180795,17902,17296.94000000,159.98356495,0,,,,,-3.902923381070289e-05,-2.363230022810487e-05,,,,0.0094676,0.00962993,,,,,,,19037.556999999997,False,,False,0.009474902539931936,0.00965925541698119
1655114400000,0.00934500,0.009462,0.00933,0.009343,12327.981,1655117999999,115.78673419,9318,7401.96200000,69.53176018,0,,,,,-3.9389134504418805e-05,-2.678366708336766e-05,,,,0.009457960000000001,0.00962675,,,,,,,19628.987666666664,False,,False,0.009469729891307154,0.009656108596911725
1655118000000,0.00934400,0.00936,0.009212,0.009322,14411.451,1655121599999,134.01744105,10454,6785.42800000,63.13389601,0,,,,,-4.089744263192571e-05,-2.960642219307927e-05,,,,0.00944866,0.009623365,,,,,,,18477.224999999995,False,,False,0.009463936562236286,0.009652784133260863
1655121600000,0.00932300,0.009396,0.009279,0.009303,12343.947,1655125199999,115.21176358,8770,6408.80500000,59.83545787,0,,,,,-4.312876731721316e-05,-3.2310891217906054e-05,,,,0.00943916,0.009619915,,,,,,,13027.792999999996,False,,False,0.00945762532450153,0.00964930369412394
1655125200000,0.00930200,0.009479,0.00929,0.009475,11604.804,1655128799999,109.17739235,8003,7282.40500000,68.51450220,0,,,,,-3.066466252856816e-05,-3.1981645480038476e-05,,,,0.00943458,0.009617205,,,,,,,12786.733999999995,False,,False,0.009458306684325,0.009647569329008279
1655128800000,0.00947300,0.00954,0.009428,0.009529,18661.065,1655132399999,177.11960275,9312,11779.92800000,111.83282783,0,,,,,-1.6242191112637513e-05,-2.8833754606558287e-05,,,,0.00943194,0.00961477,,,,,,,14203.271999999995,False,,False,0.009461078971214216,0.009646389534689789
1655132400000,0.00952900,0.009636,0.009518,0.009636,19979.293,1655135999999,191.32626017,8847,13765.56400000,131.82549607,0,,,,,3.778174710243956e-06,-2.231136874319784e-05,,,,0.009432040000000001,0.00961276,,,,,,,16748.38733333333,False,,False,0.009467938619401893,0.009646286156235164
1655136000000,0.00963600,0.009664,0.009559,0.009588,13331.614,1655139599999,128.23445535,7252,6330.69900000,60.86876663,0,,,,,1.5591530557685154e-05,-1.4730788883021245e-05,,,,0.00943328,0.00961055,,,,,,,17323.99066666666,False,,False,0.009472646908837113,0.00964570619448158
1655139600000,0.00958700,0.009656,0.009572,0.009639,6327.505,1655143199999,60.85849344,3912,3908.48100000,37.59815094,0,,,,,2.8737703594197694e-05,-6.037090387577457e-06,,,,0.00943702,0.009608615000000001,,,,,,,13212.803999999996,False,,False,0.00947917055947095,0.009645639466178281
1655143200000,0.00964000,0.009674,0.009615,0.00967,6401.105,1655146799999,61.71955599,3229,4025.35500000,38.80093029,0,,,,,4.118285108896565e-05,3.4068979077311636e-06,,,,0.009439200000000002,0.00960696,,,,,,,8686.741333333328,False,,False,0.009486654066942678,0.009645881859549642
1655146800000,0.00967100,0.009706,0.009633,0.009695,6637.081,1655150399999,64.24569758,4124,3741.40000000,36.23384849,0,,,,,5.245830452687249e-05,1.321717923155943e-05,,,,0.00944308,0.00960538,,,,,,,6455.230333333328,False,,False,0.009494824495690023,0.009646370597265566
1655150400000,0.00969100,0.009788,0.009638,0.009767,7004.958,1655153999999,68.26234694,5551,4146.63100000,40.42322365,0,,,,,6.643812355056761e-05,2.3861368095361067e-05,,,,0.0094477,0.0096042,,,,,,,6681.047999999995,False,,False,0.009505498044878649,0.00964757088983009
1655154000000,0.00976800,0.009804,0.009746,0.009752,5519.025,1655157599999,53.95120456,3490,3721.60100000,36.38784793,0,,,,,7.543726240331547e-05,3.417654695695195e-05,,,,0.00945278,0.00960299,,,,,,,6387.021333333328,False,,False,0.009515164788216741,0.00964860998545367
1655157600000,0.00975400,0.009797,0.009714,0.009738,5086.77,1655161199999,49.60095950,3924,2379.11900000,23.20221125,0,,,,,8.05113767477373e-05,4.3443512915109024e-05,,,,0.00945814,0.0096018,,,,,,,5870.250999999996,False,,False,0.009523903423972947,0.009649499438334729
1655161200000,0.00973800,0.009958,0.009735,0.009912,19303.498,1655164799999,190.83227024,11218,14834.19300000,146.68043783,0,,,,,9.744965577259193e-05,5.4244741486605607e-05,,,,0.00946636,0.009601465,,,,,,,9969.764333333327,False,,False,0.009539122897542635,0.009652111384221946
1655164800000,0.00991200,0.009986,0.009883,0.009984,13159.766,1655168399999,130.95429868,8447,9165.21000000,91.20817651,0,,,,,0.00011535343955819226,6.646648110092295e-05,,,,0.0094752,0.00960154,,,,,,,12516.677999999994,False,,False,0.009556569058423316,0.009655413758508296
1655168400000,0.00998500,0.01,0.009827,0.009851,15657.992,1655171999999,155.72010391,11890,9643.93700000,96.01819985,0,,,,,0.00011745636486533602,7.666445785380557e-05,,,,0.00948228,0.009600835,,,,,,,16040.418666666663,False,,False,0.009568115369857697,0.009657359890264432
1655172000000,0.00985000,0.009852,0.009673,0.00972,13645.074,1655175599999,132.99588853,11327,6247.27900000,60.89209031,0,,,,,0.00010731527939525885,8.279462216209622e-05,,,,0.009486399999999999,0.00959933,,,,,,,14154.27733333333,False,,False,0.009574071629863278,0.009657983174938418
1655175600000,0.00971700,0.010019,0.009674,0.010016,17789.31,1655179199999,175.96129654,12095,12718.71000000,126.08215614,0,,,,,0.00012175955397687732,9.058760852505244e-05,,,,0.00949858,0.009599314999999999,,,,,,,15697.458666666664,False,,False,0.009591402154182365,0.009661545531406692
1655179200000,0.01001300,0.010014,0.009901,0.009945,7127.993,1655182799999,70.91931934,6587,3337.20500000,33.21316150,0,,,,,0.00012602490239293704,9.767506729862937e-05,,,,0.00951054,0.009598820000000001,,,,,,,12854.125666666661,False,,False,0.009605268736371292,0.009664365973880259
1655182800000,0.00994300,0.009989,0.009838,0.009987,11122.323,1655186399999,110.34592398,9446,5856.38100000,58.11935090,0,,,,,0.00013128094571158294,0.00010439624298122009,,,,0.00952328,0.009598585,,,,,,,12013.208666666664,False,,False,0.009620238589846928,0.009667576262697371
1655186400000,0.00998700,0.01016,0.009972,0.010158,17105.887,1655189999999,172.30810457,12154,11895.13200000,119.83620458,0,,,,,0.00014754387485626033,0.00011302576935622814,,,,0.009540700000000001,0.00959946,,,,,,,11785.400999999993,False,,False,0.009641327272598029,0.009672456100879488
1655190000000,0.01015600,0.010171,0.010014,0.010053,8018.407,1655193599999,80.91158098,7436,3788.87100000,38.24359750,0,,,,,0.00015022800595415435,0.00012046621667581338,,,,0.00955592,0.009599735,,,,,,,12082.20566666666,False,,False,0.009657471301123596,0.009676242607338398
1655193600000,0.01005300,0.010058,0.009969,0.010016,5639.803,1655197199999,56.45005404,4826,2612.30500000,26.15001308,0,,,,,0.00014766739064960878,0.00012590645147057247,,,,0.00957054,0.009599765,,,,,,,10254.698999999993,False,,False,0.009671531250099142,0.009679623277912145
1655197200000,0.01001700,0.010064,0.01001,0.01002,5039.467,1655200799999,50.59534931,3432,2679.49700000,26.89962366,0,,,,,0.00014429747962012643,0.00012958465710048326,,,,0.0095839,0.00960017,,,,,,,6232.558999999993,False,,False,0.009685196691271726,0.009683010110967746
1655200800000,0.01001800,0.010046,0.009912,0.009936,7075.445,1655204399999,70.53364929,5012,3457.95000000,34.49029185,0,,,,,0.00013331196551303638,0.0001303301187829939,,,,0.00959544,0.00960045,,,,,,,5918.238333333326,False,,False,0.009695032115143424,0.009685527423296425
1655204400000,0.00993600,0.010052,0.009926,0.010021,8625.913,1655207999999,86.28949114,5627,5644.74400000,56.46525579,0,,,,,0.00012996648334351497,0.00013025739169509812,,,,0.00960894,0.009601385,,,,,,,6913.608333333326,False,,False,0.009707815169451524,0.009688865458885514
1655208000000,0.01001700,0.01007,0.009985,0.010068,5756.429,1655211599999,57.73321137,4544,3396.92800000,34.07948755,0,,,,,0.00012961356730365262,0.000130128626816809,,,,0.009622740000000001,0.00960256,,,,,,,7152.59566666666,False,,False,0.009721940064767152,0.009692637941881677
1655211600000,0.01007000,0.010088,0.009982,0.010007,10256.815,1655215199999,102.95768971,6158,5618.27000000,56.42388734,0,,,,,0.0001229938915766511,0.00012870167976877745,,,,0.009634700000000001,0.009603505,,,,,,,8213.052333333326,False,,False,0.009733118885756675,0.009695765922559472
1655215200000,0.01000500,0.01007,0.009969,0.010008,8349.629,1655218799999,83.69240382,4965,4282.67300000,42.93239178,0,,,,,0.00011648566823980848,0.00012625847746298367,,,,0.00964708,0.00960387,,,,,,,8120.957666666659,False,,False,0.009743898537295629,0.009698872729300173
1655218800000,0.01000800,0.01004,0.009969,0.010028,8319.644,1655222399999,83.26641339,4304,4714.74400000,47.19641176,0,,,,,0.00011165460245465136,0.0001233377024613172,,,,0.00965998,0.009604429999999999,,,,,,,8975.36266666666,False,,False,0.009755039771127174,0.009702147627516092
1655222400000,0.01002500,0.01003,0.0099,0.009914,8365.456,1655225999999,83.40644687,5285,3717.55700000,37.06956552,0,,,,,9.750314518759337e-05,0.00011817079100657243,,,,0.00966892,0.00960458,,,,,,,8344.90966666666,False,,False,0.009761273505592775,0.009704255611321903
1655226000000,0.00991400,0.009938,0.009884,0.00992,7282.432,1655229599999,72.17931980,3335,4380.56400000,43.41563250,0,,,,,8.578330664288716e-05,0.00011169329413383537,,,,0.00967924,0.009604795000000001,,,,,,,7989.177333333326,False,,False,0.009767498074000902,0.009706402321657008
1655229600000,0.00991900,0.009962,0.009894,0.009948,4299.744,1655233199999,42.67393708,2681,2834.69800000,28.13774982,0,,,,,7.785712765039261e-05,0.00010492606083714682,,,,0.00968956,0.009605255,,,,,,,6649.210666666659,False,,False,0.009774576580902828,0.009708806278655446
1655233200000,0.00995100,0.009996,0.009921,0.009996,2847.968,1655236799999,28.34321018,2210,1469.37500000,14.62748337,0,,,,,7.458895746937505e-05,9.885864016359247e-05,,,,0.009699619999999999,0.00960626,,,,,,,4810.0479999999925,False,,False,0.009783259852239972,0.00971166392762405
1655236800000,0.00999600,0.010037,0.00994,0.010014,5959.963,1655240399999,59.56123976,4140,3859.10000000,38.57898468,0,,,,,7.261430610283094e-05,9.360977335144018e-05,,,,0.00970998,0.009607455,,,,,,,4369.224999999992,False,,False,0.009792308485485464,0.009714672246752168
1655240400000,0.01001400,0.010088,0.010001,0.010055,6965.705,1655243999999,69.96103597,4297,4384.71000000,44.03712180,0,,,,,7.351035638712873e-05,8.95898899585779e-05,,,,0.0097199,0.009609105,,,,,,,5257.878666666659,False,,False,0.009802610113505642,0.00971805859255563
1655244000000,0.01005300,0.010098,0.010048,0.010098,4919.414,1655247599999,49.61530939,2834,3410.59900000,34.40114024,0,,,,,7.680486465674007e-05,8.703288489821033e-05,,,,0.009730579999999999,0.00961096,,,,,,,5948.360666666659,False,,False,0.009814194030623068,0.00972183910407249
1655247600000,0.01009600,0.010108,0.010035,0.010076,6641.96,1655251199999,66.96541834,3452,4283.17900000,43.20052254,0,,,,,7.675577723655937e-05,8.497746336588015e-05,,,,0.00974098,0.009613245,,,,,,,6175.692999999992,False,,False,0.009824460931382948,0.009725363093086694
1655251200000,0.01007700,0.01012,0.01007,0.010111,3386.026,1655254799999,34.20903119,3390,1656.92500000,16.74044847,0,,,,,7.863463151149865e-05,8.370889699500386e-05,,,,0.00975228,0.00961584,,,,,,,4982.466666666659,False,,False,0.009835697757603224,0.00972920027624006
1655254800000,0.01011100,0.010123,0.010066,0.010086,2614.566,1655258399999,26.40334340,2694,1337.13900000,13.50371521,0,,,,,7.721624518546542e-05,8.241036663309619e-05,,,,0.0097623,0.009618195000000001,,,,,,,4214.183999999993,False,,False,0.009845513531814863,0.009732750522247624
1655258400000,0.01008600,0.010112,0.010056,0.010065,4422.878,1655261999999,44.64252415,2430,3093.42300000,31.23006823,0,,,,,7.35498029621022e-05,8.063825389889739e-05,,,,0.00977632,0.00962048,,,,,,,3474.4899999999925,False,,False,0.009854120844292711,0.009736056487200384
1655262000000,0.01006700,0.010102,0.010016,0.010101,4019.698,1655265599999,40.42086602,3106,1702.53300000,17.13065131,0,,,,,7.271085474764606e-05,7.905277406864713e-05,,,,0.00979034,0.00962298,,,,,,,3685.7139999999927,False,,False,0.009863802379810644,0.00973968776593471
1655265600000,0.01010100,0.010149,0.01005,0.010092,8470.67,1655269199999,85.58988320,5916,4759.80100000,48.12334332,0,,,,,7.050699669076434e-05,7.734361859307057e-05,,,,0.009805340000000001,0.00962653,,,,,,,5637.748666666659,False,,False,0.00987275130609258,0.009743193360303519
1655269200000,0.01009200,0.010097,0.009964,0.009964,6625.409,1655272799999,66.37963838,5389,2628.11300000,26.32960107,0,,,,,5.7766002524366894e-05,7.342809537932984e-05,,,,0.0098163,0.009629135,,,,,,,6371.92566666666,False,,False,0.009876329686245812,0.009745390441295524
1655272800000,0.00996400,0.01003,0.009957,0.010012,3511.03,1655276399999,35.06565223,3218,1850.38500000,18.48650633,0,,,,,5.095449994357501e-05,6.893337629217888e-05,,,,0.00982738,0.009632035,,,,,,,6202.369666666659,False,,False,0.00988165009070676,0.00974804327272542
1655276400000,0.01001200,0.010026,0.009945,0.010008,5783.144,1655279999999,57.80173341,4635,3089.48100000,30.89275104,0,,,,,4.471808624132052e-05,6.409031828200721e-05,,,,0.00983918,0.00963505,,,,,,,5306.52766666666,False,,False,0.009886604989110417,0.009750629906827655
1655280000000,0.01000900,0.010034,0.00989,0.00989,15304.467,1655283599999,152.31817892,10933,7073.77300000,70.48531442,0,,,,,2.9909293896349803e-05,5.725411340487574e-05,,,,0.00984904,0.009637115,,,,,,,8199.546999999993,False,,False,0.009886738126792362,0.009752016673923898
1655283600000,0.00989500,0.00995,0.00986,0.00995,10675.308,1655287199999,105.81554449,7362,6700.72700000,66.43660607,0,,,,,2.2752441843777726e-05,5.035377909265614e-05,,,,0.009860420000000002,0.009638790000000001,,,,,,,10587.63966666666,False,,False,0.009889218984565212,0.00975398665726794
1655287200000,0.00994900,0.010068,0.00992,0.010049,10691.326,1655290799999,106.83147374,8305,6479.69100000,64.76800733,0,,,,,2.4783370385564676e-05,4.523969735123785e-05,,,,0.00987764,0.00964033,,,,,,,12223.700333333327,False,,False,0.009895484906739126,0.009756922113414529
1655290800000,0.01004800,0.0101,0.01002,0.010043,8008.549,1655294399999,80.59388996,6442,4285.85700000,43.15205325,0,,,,,2.5613489666046277e-05,4.1314455814199534e-05,,,,0.00989158,0.009642445000000001,,,,,,,9791.727666666658,False,,False,0.0099012698123572,0.009759768659549709
1655294400000,0.01004400,0.010052,0.01,0.01003,5400.281,1655297999999,54.14385127,4447,2384.87600000,23.91409749,0,,,,,2.493493936253817e-05,3.8038552523867266e-05,,,,0.00990532,0.009645025,,,,,,,8033.385333333327,False,,False,0.00990631805500986,0.009762457528608916
1655298000000,0.01003200,0.010038,0.009983,0.010017,6116.936,1655301599999,61.26190200,4052,3223.63900000,32.29091702,0,,,,,2.3082115741698134e-05,3.504726516743344e-05,,,,0.00991922,0.009647355,,,,,,,6508.588666666659,False,,False,0.009910658523440847,0.00976499028951828
1655301600000,0.01001800,0.010059,0.009964,0.009976,5851.568,1655305199999,58.59990880,4469,2975.27500000,29.80056692,0,,,,,1.80967739790254e-05,3.165716692975183e-05,,,,0.00993268,0.009649355,,,,,,,5789.594999999993,False,,False,0.009913220934286305,0.009767089888627551
1655305200000,0.00997800,0.01,0.009927,0.009929,3598.942,1655308799999,35.86290276,2832,1608.83400000,16.03807660,0,,,,,1.023536064383851e-05,2.737280567256917e-05,,,,0.009941760000000001,0.00965089,,,,,,,5189.14866666666,False,,False,0.009913839721177039,0.009768700934511855
1655308800000,0.00992800,0.01,0.009904,0.009996,5781.127,1655312399999,57.54616418,4058,3584.34600000,35.69063306,0,,,,,9.304220730014037e-06,2.3759088684058145e-05,,,,0.009951100000000001,0.009652875,,,,,,,5077.212333333327,False,,False,0.009917061692895586,0.00977096261675552
1655312400000,0.00999600,0.010093,0.009986,0.010089,7282.477,1655315999999,73.13977523,5656,4594.39600000,46.15655203,0,,,,,1.5887467569839636e-05,2.2184764461214447e-05,,,,0.009960160000000001,0.009655595,,,,,,,5554.1819999999925,False,,False,0.009923804371605564,0.009774127167832578
1655316000000,0.01009100,0.010181,0.00995,0.010177,21315.529,1655319599999,214.84618238,18958,12329.94700000,124.43143176,0,,,,,2.7884171303949046e-05,2.332464582976137e-05,,,,0.00997194,0.009658835,,,,,,,11459.71099999999,False,,False,0.009933733611934758,0.009778135852729767
1655319600000,0.01018000,0.010264,0.010126,0.010233,10785.919,1655323199999,110.09571752,9003,7291.62600000,74.47193430,0,,,,,4.143276629444553e-05,2.6946269922698202e-05,,,,0.00998382,0.00966314,,,,,,,13127.974999999991,False,,False,0.00994546954872163,0.009782661864145392
1655323200000,0.01023500,0.010239,0.010166,0.010217,4151.243,1655326799999,42.34398656,3071,1981.34100000,20.20839222,0,,,,,5.029924081640866e-05,3.1616864101440293e-05,,,,0.009994759999999998,0.00966697,,,,,,,12084.230333333326,False,,False,0.00995611780171294,0.009786983636641457
1655326800000,0.01021700,0.010243,0.010164,0.010191,4488.783,1655330399999,45.79999014,4009,2075.63300000,21.18546381,0,,,,,5.459862409354366e-05,3.621321609986097e-05,,,,0.010004680000000002,0.009670505,,,,,,,6475.314999999992,False,,False,0.009965328868312431,0.009791003699958457
1655330400000,0.01018800,0.010282,0.010142,0.010282,10300.776,1655333999999,105.39055564,6889,5982.02700000,61.23040220,0,,,,,6.460413949194166e-05,4.189140077827711e-05,,,,0.01001498,0.009674675,,,,,,,6313.600666666661,False,,False,0.009977747344064885,0.009795889235282254
1655334000000,0.01028100,0.01035,0.010249,0.010344,7155.757,1655337599999,73.75506789,5510,5034.11600000,51.89404435,0,,,,,7.665285794376982e-05,4.8843692211375655e-05,,,,0.01002682,0.009679105,,,,,,,7315.105333333326,False,,False,0.009992110193317243,0.009801343073737156
1655337600000,0.01034300,0.010432,0.010289,0.010292,9400.002,1655341199999,97.43635546,7967,5183.44600000,53.76577222,0,,,,,8.107105208188248e-05,5.528916418547703e-05,,,,0.010037899999999999,0.0096831,,,,,,,8952.178333333328,False,,False,0.010003870577893037,0.009806225232207432
1655341200000,0.01029300,0.010419,0.010288,0.010313,7778.825,1655344799999,80.47246116,5804,3800.69700000,39.31940270,0,,,,,8.528392723758903e-05,6.128811679589944e-05,,,,0.01004592,0.00968731,,,,,,,8111.527999999992,False,,False,0.010015993300328605,0.009811267767210342
1655344800000,0.01031400,0.01036,0.010302,0.01031,4930.101,1655348399999,50.90557194,2979,3171.48200000,32.74838346,0,,,,,8.737340005487981e-05,6.650517344769551e-05,,,,0.010052440000000001,0.009691305,,,,,,,7369.642666666659,False,,False,0.010027522974825523,0.009816230276989345
1655348400000,0.01030900,0.01037,0.010276,0.010362,4791.996,1655351999999,49.44623306,2780,3047.88600000,31.45439516,0,,,,,9.216289129287264e-05,7.163671701673095e-05,,,,0.010062660000000001,0.00969596,,,,,,,5833.640666666659,False,,False,0.010040639720910797,0.009821660821496915
1655352000000,0.01036000,0.010384,0.010295,0.010311,3860.946,1655355599999,39.94780278,2408,1724.00400000,17.84607339,0,,,,,9.079667626516949e-05,7.546870886641866e-05,,,,0.010074480000000002,0.00970095,,,,,,,4527.680999999992,False,,False,0.010051242084796647,0.009826529868049185
1655355600000,0.01031100,0.010371,0.010311,0.010334,2906.765,1655359199999,30.07329473,2107,1492.78900000,15.44722249,0,,,,,9.052631775326343e-05,7.848023064378762e-05,,,,0.01008084,0.00970612,,,,,,,3853.2356666666597,False,,False,0.010062330630490897,0.009831579322098447
1655359200000,0.01033700,0.010398,0.01026,0.010275,5266.073,1655362799999,54.49397251,3677,2720.76300000,28.18672328,0,,,,,8.457630675102155e-05,7.96994458652344e-05,,,,0.010087440000000001,0.0097112,,,,,,,4011.261333333326,False,,False,0.010070670605765764,0.00983599146814722
1655362800000,0.01027900,0.010304,0.010218,0.010225,3837.929,1655366399999,39.36433946,2668,1971.18200000,20.23230220,0,,,,,7.496218067518101e-05,7.875199282722373e-05,,,,0.0100922,0.009715705,,,,,,,4003.5889999999927,False,,False,0.01007672273887299,0.009839862199807446
1655366400000,0.01022400,0.010264,0.010215,0.010264,2460.582,1655369999999,25.18909906,2063,1484.18500000,15.19556799,0,,,,,6.968658696134174e-05,7.693891165404734e-05,,,,0.010094319999999999,0.00972012,,,,,,,3854.8613333333265,False,,False,0.010084066945191697,0.009844082476426277
1655370000000,0.01026400,0.010297,0.010219,0.010294,4757.348,1655373599999,48.76753683,3446,2713.89400000,27.82559928,0,,,,,6.715230029709536e-05,7.498158938265694e-05,,,,0.01009914,0.00972468,,,,,,,3685.286333333326,False,,False,0.010092299614007708,0.00984855926770562
1655373600000,0.01029500,0.010296,0.0102,0.010239,5079.482,1655377199999,52.03187449,4122,2568.07900000,26.31230835,0,,,,,6.001401530035186e-05,7.198807456619593e-05,,,,0.010103599999999999,0.009729,,,,,,,4099.137333333326,False,,False,0.01009805257032113,0.00985244425011651
