open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,SMA,EMA,%K,%D,macd,macdsignal,BB_lower,BB_middle,BB_upper,SMA_short,SMA_long,ATR,RSI,RSI_min,RSI_max,RSI_support,RSI_resistance,volume_ma,rsi_potential_breakout,rsi_ema,rsi_breakout,EMA_50,EMA_200
1659549600000,1660.47000000,1668.97,1653.52,1662.89,19673.3674,1659553199999,32714187.58903300,31708,10133.76720000,16849710.30631900,0,,,,,9.901497922856834,8.254349894137192,,,,1624.7046,1635.51945,,,,,,,27630.492399999974,False,,False,1642.5352247389492,1628.1031684531306
1659553200000,1662.88000000,1667.25,1650.0,1654.38,27772.7564,1659556799999,46020711.69482100,36611,13738.86640000,22766914.34948400,0,,,,,9.182722987036641,8.440024512717082,,,,1625.1256000000003,1636.7597,,,,,,,24679.662366666642,False,,False,1642.9997257295786,1628.3646294635473
1659556800000,1654.38000000,1657.34,1632.0,1642.89,28490.8028,1659560399999,46832195.25868500,40439,13051.85250000,21453112.33969000,0,,,,,7.598352618664421,8.27169013390655,,,,1625.4388000000001,1638.0142500000002,,,,,,,25312.308866666644,False,,False,1642.9954227597914,1628.5091605136613
1659560400000,1642.89000000,1648.82,1634.99,1635.31,14640.7211,1659563999999,24049193.10741200,24730,7779.11790000,12777534.01902800,0,,,,,5.665773525282475,7.750506812181735,,,,1625.6996000000001,1639.2452000000003,,,,,,,23634.760099999974,False,,False,1642.6940336319562,1628.5768305583017
1659564000000,1635.31000000,1638.82,1615.8,1622.08,35227.4877,1659567599999,57305512.00187100,49291,16671.99640000,27120626.98601800,0,,,,,3.0316927709202446,6.806744003929437,,,,1625.5772,1640.3959,,,,,,,26119.67053333331,False,,False,1641.8856401561932,1628.5121854781198
1659567600000,1622.08000000,1622.51,1607.42,1618.16,31859.268,1659571199999,51435461.73054800,43355,15938.40070000,25735475.75407800,0,,,,,0.6206985300843826,5.569534909160427,,,,1625.4553999999998,1641.6433000000002,,,,,,,27242.49226666664,False,,False,1640.9552228951661,1628.409178657442
1659571200000,1618.16000000,1643.45,1615.57,1640.5,34929.5333,1659574799999,56949480.85897000,47694,17110.93910000,27898975.40858900,0,,,,,0.5067777028762066,4.556983467903583,,,,1625.6914,1642.9291500000002,,,,,,,34005.42966666664,False,,False,1640.9373710169243,1628.5294853374673
1659574800000,1640.50000000,1659.28,1639.5,1649.01,33422.8526,1659578399999,55168771.76076200,44987,17608.62550000,29066814.90913300,0,,,,,1.090608647908084,3.863708503904484,,,,1626.066,1644.2814,,,,,,,33403.88463333331,False,,False,1641.2539447025351,1628.733271553015
1659578400000,1649.00000000,1659.0,1643.43,1654.14,23970.876,1659581999999,39586235.52919600,35302,12086.73130000,19964343.04380500,0,,,,,1.9448282356354412,3.479932450250675,,,,1626.4988,1645.6956500000001,,,,,,,30774.420633333313,False,,False,1641.7592802043964,1628.986074821144
1659582000000,1654.15000000,1656.67,1646.3,1651.14,19289.4491,1659585599999,31829406.27842200,33978,11163.24370000,18420893.98573500,0,,,,,2.3526090723373727,3.254467774668015,,,,1627.4104,1647.12125,,,,,,,25561.059233333308,False,,False,1642.12715156893,1629.2065118876005
1659585600000,1651.15000000,1659.41,1649.43,1654.75,16724.5496,1659589199999,27666630.59858100,29291,8356.67740000,13824671.01430300,0,,,,,2.9332623310369854,3.190226685941809,,,,1628.7304000000001,1648.4922,,,,,,,19994.95823333331,False,,False,1642.6221652328936,1629.4606759484204
1659589200000,1654.76000000,1662.79,1648.0,1649.28,17613.8692,1659592799999,29119471.22673600,28087,8409.91440000,13904249.08292600,0,,,,,2.91840933051958,3.1358632148573635,,,,1630.1689999999999,1649.8369,,,,,,,17875.955966666643,False,,False,1642.883256792388,1629.6578831529139
1659592800000,1649.28000000,1652.57,1615.15,1626.87,64686.6937,1659596399999,105225881.17619300,68346,26886.35690000,43738572.46977200,0,,,,,1.085821830621171,2.7258549380101256,,,,1631.1801999999998,1650.9163500000002,,,,,,,33008.37083333331,False,,False,1642.2552859377845,1629.6301430220392
1659596400000,1626.86000000,1634.0,1622.76,1625.93,17577.7898,1659599999999,28637070.38189000,29787,9249.06740000,15069374.28618900,0,,,,,-0.4373258895914205,2.0932187724898164,,,,1632.124,1651.8004,,,,,,,33292.78423333331,False,,False,1641.6150786461067,1629.5933256785363
1659600000000,1625.92000000,1630.39,1611.85,1615.39,28490.2304,1659603599999,46187358.41577400,37989,12064.18410000,19563544.40486800,0,,,,,-2.4664891930106023,1.1812771793897328,,,,1632.7056,1652.6637000000003,,,,,,,36918.237966666646,False,,False,1640.5866441893966,1629.4519990548695
1659603600000,1615.39000000,1625.44,1614.16,1622.7,23151.4774,1659607199999,37507684.94118300,32768,12570.88820000,20365957.87606500,0,,,,,-3.44504745987183,0.25601225153742013,,,,1633.2892000000002,1653.61045,,,,,,,23073.165866666644,False,,False,1639.8852071623617,1629.384814984672
1659607200000,1622.71000000,1630.99,1614.29,1617.15,29428.0021,1659610799999,47771784.03588000,42560,14723.71490000,23906141.18115700,0,,,,,-4.615199407300224,-0.7182300802301088,,,,1634.0228,1654.5078,,,,,,,27023.23663333331,False,,False,1638.9936304108967,1629.2630755320881
1659610800000,1617.15000000,1620.99,1606.27,1615.71,26240.0692,1659614399999,42411266.09584200,41003,12662.15950000,20466796.58663800,0,,,,,-5.594262050928592,-1.6934364743698054,,,,1634.9282,1655.46255,,,,,,,26273.182899999974,False,,False,1638.0805468653712,1629.128219059132
1659614400000,1615.72000000,1626.2,1606.7,1617.24,30101.9622,1659617999999,48638264.65276100,43753,15132.04290000,24454947.52725700,0,,,,,-6.175530366580915,-2.5898552528120273,,,,1635.5240000000003,1656.37495,,,,,,,28590.011166666645,False,,False,1637.2632705177098,1629.0099283222255
1659618000000,1617.24000000,1644.0,1612.03,1633.42,54579.3003,1659621599999,88837793.68114800,71942,27490.11700000,44725180.59952200,0,,,,,-5.269851350450153,-3.125854472339652,,,,1636.4452,1657.2786999999998,,,,,,,36973.77723333331,False,,False,1637.1125540268192,1629.0538096324522
1659621600000,1633.42000000,1639.48,1596.84,1613.22,61647.4542,1659625199999,99405299.31824900,84243,31452.42610000,50717730.32138700,0,,,,,-6.111614499060806,-3.7230064776838834,,,,1637.2890000000002,1658.0716,,,,,,,48776.238899999975,False,,False,1636.1755911238067,1628.8962592878506
1659625200000,1613.22000000,1618.02,1602.59,1615.59,30895.5871,1659628799999,49767805.20950200,48552,15639.74970000,25197272.62277000,0,,,,,-6.512407683880383,-4.280886718923183,,,,1637.9762,1658.8272,,,,,,,49040.78053333331,False,,False,1635.3683130405202,1628.7638586979217
1659628800000,1615.60000000,1624.44,1580.39,1587.48,48259.5684,1659632399999,77260742.82596800,66132,22129.97650000,35431726.42448200,0,,,,,-8.994597128580608,-5.223628800854668,,,,1637.2518,1659.4612,,,,,,,46934.203233333305,False,,False,1633.4903399801076,1628.353074034261
1659632400000,1587.47000000,1597.98,1586.49,1596.54,29055.5972,1659635999999,46273278.15393700,43469,15678.23940000,24972176.77598600,0,,,,,-10.114094874387547,-6.201722015561244,,,,1636.5840000000003,1660.1539500000001,,,,,,,36070.25089999998,False,,False,1632.0413070397112,1628.0365260339202
1659636000000,1596.53000000,1616.0,1582.8,1598.14,39210.9127,1659639599999,62722993.38299500,57456,20344.79590000,32557554.40743800,0,,,,,-10.748298579798984,-7.111037328408792,,,,1635.1742000000002,1660.8596500000003,,,,,,,38842.02609999998,False,,False,1630.7118440185461,1627.7390481629361
1659639600000,1598.15000000,1609.64,1585.91,1590.96,31425.8492,1659643199999,50170201.55150000,45546,15173.31560000,24230475.40409300,0,,,,,-11.695457624439769,-8.027921387614988,,,,1633.9816,1661.5510499999998,,,,,,,33230.786366666645,False,,False,1629.1529481746818,1627.373087484698
1659643200000,1590.97000000,1599.78,1588.91,1591.34,20850.664,1659646799999,33260700.07337700,30983,11867.86190000,18930553.75303300,0,,,,,-12.273938840332903,-8.877124878158572,,,,1633.0983999999999,1662.10935,,,,,,,30495.80863333331,False,,False,1627.6700874619494,1627.0145493007708
1659646800000,1591.34000000,1597.81,1584.37,1586.7,11251.8329,1659650399999,17919191.16793200,23903,5063.28870000,8064124.93287200,0,,,,,-12.957433367424755,-9.693186576011808,,,,1632.0896000000002,1662.5869,,,,,,,21176.115366666643,False,,False,1626.0634173654023,1626.6134095067334
1659650400000,1586.71000000,1602.0,1581.09,1596.86,22858.2944,1659653999999,36406778.22117500,34265,11938.65820000,19020927.84200500,0,,,,,-12.534787388736959,-10.26150673855684,,,,1630.9852,1663.1170000000002,,,,,,,18320.26376666664,False,,False,1624.918185311857,1626.3173556807958
1659654000000,1596.87000000,1613.29,1595.33,1607.96,19889.766,1659657599999,31926415.61097300,29598,9688.92850000,15553384.26156800,0,,,,,-11.175337834052925,-10.444272957656057,,,,1630.0046,1663.7107999999998,,,,,,,17999.96443333331,False,,False,1624.2531584368824,1626.1346954252656
1659657600000,1607.97000000,1618.0,1605.64,1607.38,22153.9294,1659661199999,35702307.16266400,31800,10391.95140000,16742755.68206900,0,,,,,-10.029155558057482,-10.361249477736344,,,,1629.205,1664.3241499999997,,,,,,,21633.996599999977,False,,False,1623.5914659491616,1625.948081540437
1659661200000,1607.39000000,1650.75,1607.35,1647.13,57380.964,1659664799999,93837439.71471600,56213,26434.15980000,43151332.65586900,0,,,,,-5.84591695939389,-9.458182974067855,,,,1629.5294000000001,1665.0616,,,,,,,33141.55313333331,False,,False,1624.514545715861,1626.1588468982436
1659664800000,1647.13000000,1669.83,1647.0,1661.55,62860.0237,1659668399999,104267577.48170700,80451,29797.92300000,49429271.59922500,0,,,,,-1.3515172942370555,-7.836849838101695,,,,1630.7618,1665.46435,,,,,,,47464.97236666665,False,,False,1625.966916472102,1626.5109976753756
1659668400000,1661.55000000,1665.0,1650.34,1659.65,39527.2532,1659671999999,65554294.60436500,54398,18120.85870000,30058950.68842200,0,,,,,2.033570959594954,-5.862765678562365,,,,1631.7086000000002,1665.8228,,,,,,,53256.08029999997,False,,False,1627.2878217084901,1626.8407389920387
1659672000000,1659.66000000,1664.48,1653.18,1655.28,23075.5296,1659675599999,38277565.92209700,36205,11051.34320000,18331066.28639200,0,,,,,4.313927044966704,-3.8274271338565513,,,,1632.6674000000003,1666.09315,,,,,,,41820.93549999997,False,,False,1628.3855541905102,1627.123716713511
1659675600000,1655.28000000,1660.72,1646.63,1659.72,23745.898,1659679199999,39257951.14514100,35338,11897.88080000,19672700.15152100,0,,,,,6.405557287979036,-1.7808302494894337,,,,1633.4628,1666.3570499999998,,,,,,,28782.893599999978,False,,False,1629.6143559869608,1627.44805784074
1659679200000,1659.73000000,1679.6,1659.72,1664.69,41544.0795,1659682799999,69356032.87271200,51313,20604.59720000,34399309.41312800,0,,,,,8.367768363980531,0.24888947320455923,,,,1634.4734000000003,1666.5510000000002,,,,,,,29455.16903333331,False,,False,1630.9898714384526,1627.8186244293893
1659682800000,1664.68000000,1668.29,1658.0,1662.87,17300.2787,1659686399999,28773144.07123100,29712,8681.19640000,14441100.94220100,0,,,,,9.66456885527532,2.1320253496187114,,,,1635.1552000000001,1666.68665,,,,,,,27530.085399999978,False,,False,1632.2400725585135,1628.1673943355645
1659686400000,1662.87000000,1668.0,1652.13,1657.28,23424.1956,1659689999999,38847484.19908200,34463,12153.09850000,20155139.14778000,0,,,,,10.124517173466302,3.7305237143882297,,,,1635.6173999999999,1666.8949000000002,,,,,,,27422.85126666664,False,,False,1633.2220304973953,1628.4570720038673
1659690000000,1657.29000000,1665.44,1654.46,1661.87,15467.0002,1659693599999,25693746.91428400,28069,8510.59870000,14137194.71073400,0,,,,,10.735650275485114,5.1315490266076065,,,,1636.273,1667.12625,,,,,,,18730.491499999975,False,,False,1634.3454802818112,1628.7895389491025
1659693600000,1661.87000000,1676.92,1659.01,1669.11,21192.9707,1659697199999,35331853.84769400,33836,11853.13490000,19763247.59018600,0,,,,,11.669664526064253,6.439172126498937,,,,1636.6352,1667.17605,,,,,,,20028.055499999977,False,,False,1635.7087947805637,1629.1907375665244
1659697200000,1669.11000000,1717.87,1666.16,1713.43,92125.2335,1659700799999,156372993.27579000,104146,51071.95330000,86647921.17206200,0,,,,,15.80395301838621,8.312128304876392,,,,1637.8136000000002,1667.5,,,,,,,42928.40146666664,False,,False,1638.756685181326,1630.028939182778
1659700800000,1713.43000000,1725.0,1674.05,1680.23,135286.0035,1659704399999,229529571.33689000,211438,67829.16820000,115089862.60371800,0,,,,,16.2145328568904,9.892609215279194,,,,1638.2348000000002,1667.7353499999997,,,,,,,82868.0692333333,False,,False,1640.3830896840193,1630.5284522257355
1659704400000,1680.23000000,1689.67,1660.01,1685.29,62627.0174,1659707999999,105171939.53743000,90728,33433.92600000,56159768.83827300,0,,,,,16.755077939970306,11.265102960217417,,,,1638.6297999999997,1667.9073500000002,,,,,,,96679.41813333331,False,,False,1642.1441449905283,1631.073343248365
1659708000000,1685.28000000,1718.5,1683.65,1693.6,65718.4729,1659711599999,111951931.15437800,87153,37214.40020000,63410505.93513900,0,,,,,17.650546846201223,12.542191737414178,,,,1639.4132,1668.1578,,,,,,,87877.16459999996,False,,False,1644.1620216575666,1631.6954990369386
1659711600000,1693.60000000,1694.99,1668.0,1670.05,51441.7735,1659715199999,86336911.16411600,64893,23611.01240000,39629981.38916700,0,,,,,16.272346737451244,13.288222737421592,,,,1639.5436000000002,1668.4158499999999,,,,,,,59929.0879333333,False,,False,1645.1772364945248,1632.0771358624418
1659715200000,1670.06000000,1675.95,1656.77,1673.13,33988.6306,1659718799999,56677178.04281100,49450,16606.50560000,27700090.69865300,0,,,,,15.252818484300178,13.68114188679731,,,,1639.9202000000002,1668.6563499999997,,,,,,,50382.95899999997,False,,False,1646.273423298661,1632.4856220727656
1659718800000,1673.13000000,1684.45,1657.8,1663.86,44307.061,1659722399999,74051045.44072700,57997,19719.93950000,32972036.38379200,0,,,,,13.540734314631209,13.65306037236409,,,,1640.0801999999999,1668.8781999999999,,,,,,,43245.82169999997,False,,False,1646.9630929732234,1632.7978049377134
1659722400000,1663.78000000,1673.5,1661.28,1665.99,20092.095,1659725999999,33509059.30510600,31999,9818.14810000,16374504.62677300,0,,,,,12.21496199577814,13.3654406970469,,,,1640.1263999999999,1669.1033500000003,,,,,,,32795.92886666663,False,,False,1647.7092461899597,1633.1280755353482
1659726000000,1665.99000000,1683.88,1665.01,1681.36,18184.1402,1659729599999,30483990.42415400,36435,8858.00280000,14849943.27026200,0,,,,,12.263146509545322,13.144981859546585,,,,1640.5439999999999,1669.30255,,,,,,,27527.765399999975,False,,False,1649.0288835942752,1633.6079951817628
1659729600000,1681.35000000,1683.27,1666.34,1679.3,14987.7607,1659733199999,25128778.73088800,27289,7785.26340000,13053267.62458700,0,,,,,11.996816467516283,12.915348781140525,,,,1640.8722,1669.52495,,,,,,,17754.66529999997,False,,False,1650.2159861984212,1634.0626419958746
1659733200000,1679.29000000,1711.2,1679.29,1698.46,34761.3107,1659736799999,59064886.86620600,54968,18290.21640000,31069762.85860300,0,,,,,13.179870520427812,12.968253128997983,,,,1641.7537999999997,1669.9156,,,,,,,22644.403866666642,False,,False,1652.107908308287,1634.703411727259
1659736800000,1698.46000000,1721.23,1698.45,1715.43,32515.8706,1659740399999,55628302.59741000,42319,17835.95280000,30521930.86461900,0,,,,,15.310298960509954,13.436662295300378,,,,1643.2046,1670.2336000000003,,,,,,,27421.6473333333,False,,False,1654.591127590315,1635.5066613618135
1659740400000,1715.42000000,1742.07,1713.76,1736.81,52138.979,1659743999999,89992706.49573200,73903,30531.95130000,52702943.24127900,0,,,,,18.510488775839576,14.451427591408219,,,,1645.2346,1670.2761,,,,,,,39805.38676666664,False,,False,1657.815397096577,1636.5146547810991
1659744000000,1736.81000000,1749.93,1731.92,1737.85,54450.8248,1659747599999,94823722.53364200,86904,28695.97630000,49974614.02156900,0,,,,,20.88977722060372,15.73909751724732,,,,1647.55,1670.35405,,,,,,,46368.5581333333,False,,False,1660.9540089751429,1637.5229666738246
1659747600000,1737.85000000,1744.14,1726.81,1733.45,31329.9391,1659751199999,54388674.83682400,51891,16882.04860000,29315250.00552300,0,,,,,22.164834808716932,17.024244975541244,,,,1649.8558000000003,1670.28125,,,,,,,45973.24763333331,False,,False,1663.7969890153333,1638.477464517866
1659751200000,1733.45000000,1741.14,1725.87,1739.79,22552.2562,1659754799999,39073312.82679900,41394,10955.04710000,18983358.96083800,0,,,,,23.416975827225087,18.302791145878015,,,,1651.8416,1670.3781499999998,,,,,,,36111.00669999997,False,,False,1666.7771070931635,1639.4855494480366
1659754800000,1739.79000000,1742.16,1732.39,1734.47,16279.8585,1659758399999,28274920.09562500,26442,7469.97410000,12974046.03967100,0,,,,,23.706750404947798,19.38358299769197,,,,1653.5508,1670.4206,,,,,,,23387.351266666636,False,,False,1669.431730344412,1640.4306683590016
1659758400000,1734.47000000,1737.98,1731.04,1732.5,14176.0236,1659761999999,24580974.42539900,25005,7052.25180000,12228205.15203800,0,,,,,23.5064683743326,20.208160073020096,,,,1655.118,1670.30055,,,,,,,17669.379433333303,False,,False,1671.904995821102,1641.3467811116486
1659762000000,1732.50000000,1736.19,1715.55,1723.45,23614.1005,1659765599999,40715617.69146800,37009,11978.20990000,20647858.41318600,0,,,,,22.359734950069196,20.638475048429918,,,,1656.5641999999998,1670.1929,,,,,,,18023.327533333304,False,,False,1673.926368534,1642.163728563274
1659765600000,1723.46000000,1725.29,1713.99,1722.81,16763.6209,1659769199999,28831074.62780800,23997,9077.44220000,15611234.04149200,0,,,,,21.15543115669948,20.741866270083833,,,,1657.9254,1670.07825,,,,,,,18184.58166666664,False,,False,1675.8433736895292,1642.966179025331
1659769200000,1722.82000000,1725.89,1717.17,1720.73,13402.2732,1659772799999,23080641.60677100,20496,7085.87400000,12203115.56825200,0,,,,,19.804874838171145,20.554467983701297,,,,1659.3544,1670.0593,,,,,,,17926.66486666664,False,,False,1677.6036335448418,1643.7399483882632
1659772800000,1720.73000000,1724.41,1702.62,1708.5,45469.4237,1659776399999,77795904.70502700,47248,28397.05460000,48557424.05205600,0,,,,,17.54543755341888,19.952661897644816,,,,1660.987,1669.97255,,,,,,,25211.77259999997,False,,False,1678.8152557587696,1644.3843270112657
1659776400000,1708.49000000,1715.57,1706.56,1712.18,13768.0939,1659779999999,23562114.56214700,22837,6720.45220000,11502343.81863000,0,,,,,15.868836403787782,19.13589679887341,,,,1662.7119999999998,1669.9565499999999,,,,,,,24213.263599999973,False,,False,1680.123677101563,1645.0589108220988
1659780000000,1712.17000000,1722.73,1712.0,1716.7,13052.5182,1659783599999,22415172.30868500,22641,6967.57910000,11965428.97672600,0,,,,,14.734988364574974,18.255715112013725,,,,1664.7382,1669.97495,,,,,,,24096.678599999974,False,,False,1681.5580427054233,1645.7717574805856
1659783600000,1716.70000000,1722.27,1711.9,1712.11,21331.354,1659787199999,36658006.24205700,24423,11144.18410000,19152295.80593000,0,,,,,13.31257194223349,17.267086478057678,,,,1666.5264000000002,1669.9003999999998,,,,,,,16050.655366666639,False,,False,1682.7561586777597,1646.4318394957043
1659787200000,1712.10000000,1717.41,1708.54,1711.66,15071.592,1659790799999,25817041.79168300,22918,8453.81330000,14480657.15771000,0,,,,,12.010535463849465,16.215776275216037,,,,1668.4166,1669.7576500000002,,,,,,,16485.154733333304,False,,False,1683.889642651181,1647.0808759186327
1659790800000,1711.67000000,1720.97,1709.55,1710.62,20763.2951,1659794399999,35605441.51722800,25421,11349.04570000,19466222.26570000,0,,,,,10.770586251852365,15.126738270543303,,,,1670.3148,1669.66785,,,,,,,19055.413699999972,False,,False,1684.9378919589778,1647.7131060089946
1659794400000,1710.62000000,1718.16,1706.6,1716.19,21387.7048,1659797999999,36633790.35842400,23278,11634.83290000,19928922.43088200,0,,,,,10.120704832175079,14.125531582869659,,,,1672.2937999999997,1669.67,,,,,,,19074.197299999974,False,,False,1686.1634648233317,1648.3944681382584
1659798000000,1716.19000000,1718.12,1710.0,1715.53,17195.6729,1659801599999,29479908.57714400,21668,8704.39340000,14922841.67664700,0,,,,,9.443553237474589,13.189135913790645,,,,1673.9359999999997,1669.67085,,,,,,,19782.224266666643,False,,False,1687.3150936537893,1649.0624833806637
1659801600000,1715.53000000,1720.92,1705.12,1706.76,24340.0303,1659805199999,41722514.06421100,24906,11309.20720000,19389015.97657000,0,,,,,8.105801381370384,12.172469007306594,,,,1675.8067999999998,1669.60555,,,,,,,20974.46933333331,False,,False,1688.0776390006997,1649.6365880236422
1659805200000,1706.76000000,1718.23,1685.26,1707.75,45613.1788,1659808799999,77674402.56266900,59383,22798.88530000,38827250.63680900,0,,,,,7.044305751871434,11.146836356219563,,,,1677.65,1669.5001000000002,,,,,,,29049.62733333331,False,,False,1688.8491041379273,1650.2148309288796
1659808800000,1707.76000000,1716.81,1701.1,1714.34,25213.847,1659812399999,43127522.03620400,27461,13833.38810000,23662499.92720500,0,,,,,6.658070648966486,10.249083214768948,,,,1680.1872,1669.4677500000003,,,,,,,31722.352033333304,False,,False,1689.8487471129106,1650.8528923126719
1659812400000,1714.34000000,1718.27,1708.23,1714.73,9714.302,1659815999999,16649144.35767500,18886,5391.66530000,9241164.09380900,0,,,,,6.310700461232273,9.461406664061613,,,,1682.5509999999997,1669.63445,,,,,,,26847.109266666637,False,,False,1690.8244825202476,1651.4884854239888
1659816000000,1714.73000000,1717.36,1707.19,1715.39,8858.0228,1659819599999,15159377.04465200,18787,4474.22900000,7657577.08398600,0,,,,,6.019277089517573,8.772980749152806,,,,1684.8959999999997,1669.88065,,,,,,,14595.390599999975,False,,False,1691.7878361469045,1652.1243213899193
1659819600000,1715.39000000,1719.63,1714.45,1717.31,6117.8339,1659823199999,10503279.69231000,14559,3051.09090000,5237886.62743000,0,,,,,5.875520577894804,8.193488714901207,,,,1687.4230000000002,1669.9731,,,,,,,8230.052899999973,False,,False,1692.7887053176141,1652.7729351074327
1659823200000,1717.31000000,1724.27,1711.0,1713.48,11306.7284,1659826799999,19396974.47508900,21448,5364.57830000,9204804.63269300,0,,,,,5.390406267331173,7.6328722253872,,,,1689.8658000000003,1669.9213,,,,,,,8760.861699999974,False,,False,1693.6001286384922,1653.3769855043738
1659826800000,1713.48000000,1713.85,1687.29,1690.6,31542.1498,1659830399999,53510348.04766800,43871,14452.62500000,24508294.25283100,0,,,,,3.123716636350082,6.731041107579777,,,,1691.9437999999998,1669.7659999999998,,,,,,,16322.237366666639,False,,False,1693.482476535022,1653.7473637580615
1659830400000,1690.60000000,1698.49,1670.01,1672.5,35356.7202,1659833999999,59579617.24052400,51542,16634.30990000,28047388.40206400,0,,,,,-0.13165235243945972,5.358502415575931,,,,1693.4565999999998,1669.6751499999998,,,,,,,26068.532799999975,False,,False,1692.6596343179622,1653.9339571535036
1659834000000,1672.49000000,1679.17,1668.0,1677.0,30224.1306,1659837599999,50579240.92458900,42607,16430.69590000,27498255.36719400,0,,,,,-2.321680450751046,3.8224658423105353,,,,1694.8374,1669.5865999999996,,,,,,,32374.33353333331,False,,False,1692.0455310113755,1654.1634700176478
1659837600000,1677.01000000,1687.69,1673.94,1685.98,19085.6083,1659841199999,32049353.82477000,30272,11338.57990000,19034839.82045600,0,,,,,-3.294703257681931,2.399032022312042,,,,1696.4094,1669.3985500000001,,,,,,,28222.15303333331,False,,False,1691.807667050145,1654.480052405532
1659841200000,1685.98000000,1688.94,1678.31,1684.07,16517.2555,1659844799999,27815496.85075500,30023,7669.35490000,12914461.25176000,0,,,,,-4.171861260175547,1.0848533658145243,,,,1697.1481999999999,1669.1997000000001,,,,,,,21942.33146666664,False,,False,1691.50422912661,1654.7744797447806
1659844800000,1684.07000000,1689.35,1672.71,1675.0,24317.0017,1659848399999,40895731.62616300,32954,11372.04160000,19134144.14292000,0,,,,,-5.535083498480844,-0.23913400704454957,,,,1697.4172,1668.9119,,,,,,,19973.28849999997,False,,False,1690.8570044549783,1654.975728702544
1659848400000,1675.00000000,1685.86,1674.53,1681.39,9904.7628,1659851999999,16650155.96650200,20491,5265.35920000,8851011.92836100,0,,,,,-6.030313645318074,-1.3973699346992547,,,,1697.8519999999999,1668.7377,,,,,,,16913.006666666643,False,,False,1690.4857493783127,1655.2385572726682
1659852000000,1681.39000000,1685.39,1679.93,1683.56,10717.7683,1659855599999,18033534.67736500,18597,6217.42260000,10461386.68597300,0,,,,,-6.176487536483364,-2.353193455056077,,,,1698.4175999999998,1668.44625,,,,,,,14979.844266666638,False,,False,1690.214151363477,1655.5203626729403
1659855600000,1683.55000000,1688.75,1682.76,1686.24,8769.7623,1659859199999,14786711.21984600,20077,4752.24220000,8012937.65300200,0,,,,,-6.00683474424568,-3.0839217128939977,,,,1698.9479999999999,1668.2690499999999,,,,,,,9797.431133333308,False,,False,1690.0583022903993,1655.8260307060455
1659859200000,1686.23000000,1686.57,1676.99,1679.36,11449.1395,1659862799999,19247178.96752400,22357,5312.09740000,8930062.91652400,0,,,,,-6.354293841561002,-3.7379961386273988,,,,1699.2413999999999,1668.0166,,,,,,,10312.22336666664,False,,False,1689.638761024109,1656.0601995547415
1659862800000,1679.35000000,1689.99,1673.02,1684.43,17906.0801,1659866399999,30102516.23163100,25363,10652.07650000,17912842.96395900,0,,,,,-6.1496615805795045,-4.22032922701782,,,,1699.6726,1667.8235,,,,,,,12708.327299999974,False,,False,1689.4344958859087,1656.342486126336
1659866400000,1684.43000000,1686.39,1680.62,1685.19,7334.2534,1659869999999,12350136.61487600,17216,3586.28040000,6038990.98148300,0,,,,,-5.858628765501862,-4.547989134714629,,,,1700.2307999999998,1667.6801,,,,,,,12229.824333333307,False,,False,1689.2680450668536,1656.6295260653776
1659870000000,1685.18000000,1694.13,1681.37,1692.6,13587.382,1659873599999,22933076.65981800,27595,6877.71570000,11608726.11822400,0,,,,,-4.972735491403682,-4.63293840605244,,,,1700.8454000000002,1667.6073999999999,,,,,,,12942.571833333306,False,,False,1689.3987099661927,1656.9874412289062
1659873600000,1692.59000000,1710.94,1691.16,1707.91,35948.1987,1659877199999,61141532.96188000,61394,18978.12140000,32287727.07927700,0,,,,,-3.0006796727639085,-4.306486659394734,,,,1701.6214000000002,1667.6373500000002,,,,,,,18956.61136666664,False,,False,1690.124642908695,1657.4941333559818
1659877200000,1707.91000000,1715.18,1703.73,1707.56,18391.2179,1659880799999,31440649.35708200,28892,9002.10460000,15391354.48181600,0,,,,,-1.449346143370576,-3.7350585561899026,,,,1701.504,1667.63815,,,,,,,22642.266199999973,False,,False,1690.8083824024718,1657.9923011832857
1659880800000,1707.56000000,1710.91,1693.97,1705.02,19212.9378,1659884399999,32720083.43929900,31233,9563.26700000,16283928.38461800,0,,,,,-0.4200182084516655,-3.0720504866422553,,,,1701.9998,1667.5904,,,,,,,24517.45146666664,False,,False,1691.3657007396298,1658.4602384849445
1659884400000,1705.01000000,1705.99,1696.53,1698.89,13555.9241,1659887999999,23051362.19448900,21359,6768.45450000,11507876.23242400,0,,,,,-0.0977810149004199,-2.4771965922938883,,,,1702.2718000000002,1667.5073499999999,,,,,,,17053.359933333308,False,,False,1691.6607712988603,1658.8625246691738
1659888000000,1698.89000000,1709.3,1695.18,1706.47,16470.9242,1659891599999,28084283.95758800,24897,9670.32960000,16491358.43240000,0,,,,,0.760470701014583,-1.8296631336321942,,,,1702.5292000000002,1667.477,,,,,,,16413.262033333307,False,,False,1692.2415253655718,1659.336230891371
1659891600000,1706.48000000,1717.0,1705.87,1711.86,20836.6266,1659895199999,35659472.87270100,32337,10933.30240000,18710712.59300000,0,,,,,1.8541953137571454,-1.0928914441543265,,,,1703.3654000000001,1667.53245,,,,,,,16954.491633333306,False,,False,1693.01087731202,1659.858855459616
